entity_key,entity_name,entity_type,speech_count,avg_sentiment,std_sentiment,min_sentiment,max_sentiment,sentiment_range,volatility,avg_anger,avg_fear,avg_joy,avg_sadness,avg_surprise,avg_disgust,avg_trust,avg_anticipation,dominant_emotion,dominant_emotion_score,avg_anaphora_total,avg_contrast_markers,avg_repetition_density,avg_alliteration_count,avg_superlative_count,avg_question_count,avg_exclamation_count,rhetorical_intensity
PERSON:Keir,Keir,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
PERSON:Camilla,Camilla,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
PERSON:Sadiq Khan,Sadiq Khan,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
PERSON:Alex Salmon,Alex Salmon,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
PERSON:Garland,Garland,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
PERSON:Christopher Steele,Christopher Steele,PERSON,2,0.9999,9.999999999998899e-05,0.9998,1.0,0.00019999999999997797,9.999999999998899e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,6.0,114.0,0.3966663513192966,500.0,19.5,70.5,0.0,101.48523805018847
PERSON:Joe,Joe,PERSON,3,0.9999333333333333,4.7140452079097985e-05,0.9999,1.0,9.999999999998899e-05,4.7140452079097985e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,4.333333333333333,96.0,0.3545006301282474,459.3333333333333,19.333333333333332,57.333333333333336,0.0,90.95540485192308
PERSON:Larry Summers,Larry Summers,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
PERSON:Press,Press,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
ORG:Turnberry,Turnberry,ORG,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
ORG:Rolls-Royce,Rolls-Royce,ORG,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
ORG:the Rolls-Royce,the Rolls-Royce,ORG,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
ORG:the Garza Humanitarian Foundation,the Garza Humanitarian Foundation,ORG,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
ORG:the English Lionesses,the English Lionesses,ORG,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
ORG:Lionesses,Lionesses,ORG,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
ORG:Parliament,Parliament,ORG,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
ORG:TV News,TV News,ORG,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
GPE:the Gaza Strip,the Gaza Strip,GPE,2,0.99995,4.999999999999449e-05,0.9999,1.0,9.999999999998899e-05,4.999999999999449e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,12.5,125.0,0.44409343572100357,514.5,27.5,65.5,0.0,106.49201334796014
GPE:Aberdeen,Aberdeen,GPE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
GPE:Stornoway,Stornoway,GPE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
GPE:Palestine,Palestine,GPE,2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,6.0,117.0,0.22578460149017834,498.5,20.5,77.5,0.0,102.81796922878432
GPE:Windsor,Windsor,GPE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
GPE:Philippines,Philippines,GPE,3,0.9999333333333333,9.428090415819596e-05,0.9998,1.0,0.00019999999999997797,9.428090415819596e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,6.0,110.66666666666667,0.33879920484265097,497.6666666666667,26.0,63.666666666666664,0.0,100.61982845783466
GPE:Brexit,Brexit,GPE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
GPE:Palm Beach,Palm Beach,GPE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
GPE:Britain,Britain,GPE,2,0.98135,0.01865,0.9627,1.0,0.0373,0.01865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,5.0,94.5,0.5802688269421458,402.5,14.5,60.0,0.0,82.44003840384887
DATE:a week ago,a week ago,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
DATE:the last couple of days,the last couple of days,DATE,4,0.9998250000000001,0.00024874685927667503,0.9994,1.0,0.0006000000000000449,0.00024874685927667503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,10.25,86.0,0.3824219796309615,421.5,17.75,50.25,0.0,83.73320313994728
DATE:about two months ago,about two months ago,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
DATE:the last few years,the last few years,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
DATE:50 days,50 days,DATE,2,0.99995,4.999999999999449e-05,0.9999,1.0,9.999999999998899e-05,4.999999999999449e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,12.5,125.0,0.44409343572100357,514.5,27.5,65.5,0.0,106.49201334796014
DATE:about 10 or 12 days from today,about 10 or 12 days from today,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
DATE:four or 500 days,four or 500 days,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
DATE:A year and a half,A year and a half,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
DATE:August the first,August the first,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
DATE:the end of the first year,the end of the first year,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
DATE:the first year,the first year,DATE,2,0.98135,0.01865,0.9627,1.0,0.0373,0.01865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,5.0,94.5,0.5802688269421458,402.5,14.5,60.0,0.0,82.44003840384887
"DATE:10, 12 days","10, 12 days",DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
DATE:10 to 12 days,10 to 12 days,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
DATE:next year's,next year's,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
DATE:50 or 75 years,50 or 75 years,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
DATE:yesteryear,yesteryear,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
DATE:just months ago,just months ago,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
DATE:15 years ago,15 years ago,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
DATE:125 years,125 years,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
DATE:a thousand years,a thousand years,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
DATE:a million years,a million years,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
DATE:129 years,129 years,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
DATE:eight years,eight years,DATE,3,0.9999666666666668,4.714045207909797e-05,0.9999,1.0,9.999999999998899e-05,4.714045207909797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,5.333333333333333,99.0,0.2248780382899055,431.6666666666667,25.0,52.666666666666664,0.0,87.69879210070808
DATE:the moment,the moment,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
DATE:six-week,six-week,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
MONEY:$60 million,$60 million,MONEY,2,0.98135,0.01865,0.9627,1.0,0.0373,0.01865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,5.0,94.5,0.5802688269421458,402.5,14.5,60.0,0.0,82.44003840384887
MONEY:about a hundred billion,about a hundred billion,MONEY,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
MONEY:$3.9 billion,$3.9 billion,MONEY,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
MONEY:a hundred million dollars,a hundred million dollars,MONEY,2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,6.0,117.0,0.22578460149017834,498.5,20.5,77.5,0.0,102.81796922878432
MONEY:$360 billion,$360 billion,MONEY,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
NORP:Monarchists,Monarchists,NORP,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
NORP:British,British,NORP,3,0.9998,0.00021602468994690488,0.9995,1.0,0.0004999999999999449,0.00021602468994690488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,4.666666666666667,64.66666666666667,0.29906733385144385,289.0,13.666666666666666,48.333333333333336,0.0,60.090342952454975
FAC:Turnberry,Turnberry,FAC,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
FAC:Buckingham Palace,Buckingham Palace,FAC,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
LOC:the Isle of Lewis,the Isle of Lewis,LOC,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,159.0,0.4515692029803567,673.0,27.0,89.0,0.0,136.77879560042578
PERSON:the Jeffrey Epstein's,the Jeffrey Epstein's,PERSON,1,0.9999,0.0,0.9999,0.9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,3.0,22.0,0.445632798573975,107.0,14.0,20.0,0.0,23.777947542653425
GPE:Taiwan,Taiwan,GPE,1,0.9999,0.0,0.9999,0.9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,3.0,22.0,0.445632798573975,107.0,14.0,20.0,0.0,23.777947542653425
DATE:months ago,months ago,DATE,1,0.9999,0.0,0.9999,0.9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,3.0,22.0,0.445632798573975,107.0,14.0,20.0,0.0,23.777947542653425
DATE:the two weeks,the two weeks,DATE,1,0.9999,0.0,0.9999,0.9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,3.0,22.0,0.445632798573975,107.0,14.0,20.0,0.0,23.777947542653425
DATE:August 1st,August 1st,DATE,3,0.9998666666666667,4.714045207909798e-05,0.9998,0.9999,9.999999999998899e-05,4.714045207909798e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,7.666666666666667,55.333333333333336,0.4820887531592713,247.33333333333334,21.333333333333332,33.666666666666664,0.0,52.25934601235609
MONEY:$600 billion,$600 billion,MONEY,2,0.99995,4.999999999999449e-05,0.9999,1.0,9.999999999998899e-05,4.999999999999449e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,7.5,86.5,0.3343322717128294,415.0,25.0,63.0,0.0,85.33347603881612
MONEY:an additional $600 billion,an additional $600 billion,MONEY,1,0.9999,0.0,0.9999,0.9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,3.0,22.0,0.445632798573975,107.0,14.0,20.0,0.0,23.777947542653425
PERSON:Victoria Starmer,Victoria Starmer,PERSON,1,0.9627,0.0,0.9627,0.9627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,1.0,30.0,0.7089684509039348,132.0,2.0,31.0,0.0,28.10128120727199
DATE:last June,last June,DATE,1,0.9627,0.0,0.9627,0.9627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,1.0,30.0,0.7089684509039348,132.0,2.0,31.0,0.0,28.10128120727199
DATE:just five years ago,just five years ago,DATE,1,0.9627,0.0,0.9627,0.9627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,1.0,30.0,0.7089684509039348,132.0,2.0,31.0,0.0,28.10128120727199
DATE:that 50 days,that 50 days,DATE,1,0.9627,0.0,0.9627,0.9627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,1.0,30.0,0.7089684509039348,132.0,2.0,31.0,0.0,28.10128120727199
NORP:Labour,Labour,NORP,1,0.9627,0.0,0.9627,0.9627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,1.0,30.0,0.7089684509039348,132.0,2.0,31.0,0.0,28.10128120727199
NORP:Indian,Indian,NORP,2,0.98135,0.01865,0.9627,1.0,0.0373,0.01865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,2.0,52.5,0.3544842254519674,228.0,8.0,48.5,0.0,48.47921203220743
PERSON:David Sacks,David Sacks,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,6.0,104.0,0.2230649118893598,493.0,39.0,50.0,0.0,98.88900927312706
PERSON:Chamath,Chamath,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,6.0,104.0,0.2230649118893598,493.0,39.0,50.0,0.0,98.88900927312706
PERSON:Nat,Nat,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,6.0,104.0,0.2230649118893598,493.0,39.0,50.0,0.0,98.88900927312706
PERSON:David Friedberg,David Friedberg,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,6.0,104.0,0.2230649118893598,493.0,39.0,50.0,0.0,98.88900927312706
PERSON:Jason Calacanis,Jason Calacanis,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,6.0,104.0,0.2230649118893598,493.0,39.0,50.0,0.0,98.88900927312706
PERSON:Jason,Jason,PERSON,2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,6.5,66.0,0.5799165308861319,371.0,31.5,37.0,0.0,73.22570236155515
PERSON:Jacob Helberg,Jacob Helberg,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,6.0,104.0,0.2230649118893598,493.0,39.0,50.0,0.0,98.88900927312706
PERSON:Jensen,Jensen,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,6.0,104.0,0.2230649118893598,493.0,39.0,50.0,0.0,98.88900927312706
PERSON:Kelly Loeffler,Kelly Loeffler,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,6.0,104.0,0.2230649118893598,493.0,39.0,50.0,0.0,98.88900927312706
PERSON:Michael Kratsios,Michael Kratsios,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,6.0,104.0,0.2230649118893598,493.0,39.0,50.0,0.0,98.88900927312706
PERSON:Michael,Michael,PERSON,2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.0,127.5,0.22304832837052185,608.0,37.5,78.0,0.0,122.88900690405293
PERSON:David McCormick,David McCormick,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,6.0,104.0,0.2230649118893598,493.0,39.0,50.0,0.0,98.88900927312706
PERSON:Ted,Ted,PERSON,2,0.99995,4.999999999999449e-05,0.9999,1.0,9.999999999998899e-05,4.999999999999449e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,3.5,69.0,0.1115324559446799,311.0,24.0,34.5,0.0,63.158790350849245
PERSON:Jensen Huang,Jensen Huang,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,6.0,104.0,0.2230649118893598,493.0,39.0,50.0,0.0,98.88900927312706
PERSON:Lisa Su,Lisa Su,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,6.0,104.0,0.2230649118893598,493.0,39.0,50.0,0.0,98.88900927312706
PERSON:Lisa,Lisa,PERSON,3,0.9999666666666668,4.714045207909797e-05,0.9999,1.0,9.999999999998899e-05,4.714045207909797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.666666666666666,74.33333333333333,0.5321502434113047,366.0,30.333333333333332,38.666666666666664,0.0,74.21887860620161
PERSON:Shyam Sankar,Shyam Sankar,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,6.0,104.0,0.2230649118893598,493.0,39.0,50.0,0.0,98.88900927312706
PERSON:Jeff Sprecher,Jeff Sprecher,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,6.0,104.0,0.2230649118893598,493.0,39.0,50.0,0.0,98.88900927312706
PERSON:Kel,Kel,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,6.0,104.0,0.2230649118893598,493.0,39.0,50.0,0.0,98.88900927312706
ORG:the All-In Podcast,the All-In Podcast,ORG,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,6.0,104.0,0.2230649118893598,493.0,39.0,50.0,0.0,98.88900927312706
ORG:The Hill and Valley Forum,The Hill and Valley Forum,ORG,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,6.0,104.0,0.2230649118893598,493.0,39.0,50.0,0.0,98.88900927312706
ORG:the Office of Science and Technology Policy,the Office of Science and Technology Policy,ORG,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,6.0,104.0,0.2230649118893598,493.0,39.0,50.0,0.0,98.88900927312706
ORG:NVIDIA,NVIDIA,ORG,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,6.0,104.0,0.2230649118893598,493.0,39.0,50.0,0.0,98.88900927312706
ORG:AMD,AMD,ORG,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,6.0,104.0,0.2230649118893598,493.0,39.0,50.0,0.0,98.88900927312706
ORG:Palantir,Palantir,ORG,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,6.0,104.0,0.2230649118893598,493.0,39.0,50.0,0.0,98.88900927312706
ORG:International Intercontinental Exchange,International Intercontinental Exchange,ORG,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,6.0,104.0,0.2230649118893598,493.0,39.0,50.0,0.0,98.88900927312706
ORG:social security,social security,ORG,4,0.99995,8.660254037843432e-05,0.9998,1.0,0.00019999999999997797,8.660254037843432e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,5.0,65.0,0.4309622135536131,336.25,24.75,44.75,0.0,68.02585174479337
ORG:Microsoft,Microsoft,ORG,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,6.0,104.0,0.2230649118893598,493.0,39.0,50.0,0.0,98.88900927312706
ORG:Nvidia,Nvidia,ORG,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,6.0,104.0,0.2230649118893598,493.0,39.0,50.0,0.0,98.88900927312706
ORG:Jensen,Jensen,ORG,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,6.0,104.0,0.2230649118893598,493.0,39.0,50.0,0.0,98.88900927312706
